     15115     257.8947      28.9474    1000.0000    2000.0000     900.0000
     15192     258.8035      28.9474    1000.0000    2000.0000     900.0000
     15269     260.5263      28.9474    1000.0000    2000.0000     900.0000
     15346     262.2491      28.9474    1000.0000    2000.0000     900.0000
     15423     263.1579      28.9474    1000.0000    2000.0000     900.0000
     15116     257.8947      30.6701    1000.0000    2000.0000     900.0000
     15193     258.8035      30.6701    1000.0000    2000.0000     900.0000
     15270     260.5263      30.6701    1000.0000    2000.0000     900.0000
     15347     262.2491      30.6701    1000.0000    2000.0000     900.0000
     15424     263.1579      30.6701    1000.0000    2000.0000     900.0000
     15117     257.8947      31.5789    1000.0000    2000.0000     900.0000
     15194     258.8035      31.5789    1000.0000    2000.0000     900.0000
     15271     260.5263      31.5789    1000.0000    2000.0000     900.0000
     15348     262.2491      31.5789    1000.0000    2000.0000     900.0000
     15425     263.1579      31.5789    1000.0000    2000.0000     900.0000
     15421     263.1579      26.3158    1000.0000    2000.0000     900.0000
     15498     264.0667      26.3158    1000.0000    2000.0000     900.0000
     15575     265.7895      26.3158    1000.0000    2000.0000     900.0000
     15652     267.5122      26.3158    1000.0000    2000.0000     900.0000
     15729     268.4211      26.3158    1000.0000    2000.0000     900.0000
     15422     263.1579      27.2246    1000.0000    2000.0000     900.0000
     15499     264.0667      27.2246    1000.0000    2000.0000     900.0000
     15576     265.7895      27.2246    1000.0000    2000.0000     900.0000
     15653     267.5122      27.2246    1000.0000    2000.0000     900.0000
     15730     268.4211      27.2246    1000.0000    2000.0000     900.0000
     15423     263.1579      28.9474    1000.0000    2000.0000     900.0000
     15500     264.0667      28.9474    1000.0000    2000.0000     900.0000
     15577     265.7895      28.9474    1000.0000    2000.0000     900.0000
     15654     267.5122      28.9474    1000.0000    2000.0000     900.0000
     15731     268.4211      28.9474    1000.0000    2000.0000     900.0000
     15424     263.1579      30.6701    1000.0000    2000.0000     900.0000
     15501     264.0667      30.6701    1000.0000    2000.0000     900.0000
     15578     265.7895      30.6701    1000.0000    2000.0000     900.0000
     15655     267.5122      30.6701    1000.0000    2000.0000     900.0000
     15732     268.4211      30.6701    1000.0000    2000.0000     900.0000
     15425     263.1579      31.5789    1000.0000    2000.0000     900.0000
     15502     264.0667      31.5789    1000.0000    2000.0000     900.0000
     15579     265.7895      31.5789    1000.0000    2000.0000     900.0000
     15656     267.5122      31.5789    1000.0000    2000.0000     900.0000
     15733     268.4211      31.5789    1000.0000    2000.0000     900.0000
     15729     268.4211      26.3158    1000.0000    2000.0000     900.0000
     15806     269.3299      26.3158    1000.0000    2000.0000     900.0000
     15883     271.0526      26.3158    1000.0000    2000.0000     900.0000
     15960     272.7754      26.3158    1000.0000    2000.0000     900.0000
     16037     273.6842      26.3158    1000.0000    2000.0000     900.0000
     15730     268.4211      27.2246    1000.0000    2000.0000     900.0000
     15807     269.3299      27.2246    1000.0000    2000.0000     900.0000
     15884     271.0526      27.2246    1000.0000    2000.0000     900.0000
     15961     272.7754      27.2246    1000.0000    2000.0000     900.0000
     16038     273.6842      27.2246    1000.0000    2000.0000     900.0000
     15731     268.4211      28.9474    1000.0000    2000.0000     900.0000
     15808     269.3299      28.9474    1000.0000    2000.0000     900.0000
     15885     271.0526      28.9474    1000.0000    2000.0000     900.0000
     15962     272.7754      28.9474    1000.0000    2000.0000     900.0000
     16039     273.6842      28.9474    1000.0000    2000.0000     900.0000
     15732     268.4211      30.6701    1000.0000    2000.0000     900.0000
     15809     269.3299      30.6701    1000.0000    2000.0000     900.0000
     15886     271.0526      30.6701    1000.0000    2000.0000     900.0000
     15963     272.7754      30.6701    1000.0000    2000.0000     900.0000
     16040     273.6842      30.6701    1000.0000    2000.0000     900.0000
     15733     268.4211      31.5789    1000.0000    2000.0000     900.0000
     15810     269.3299      31.5789    1000.0000    2000.0000     900.0000
     15887     271.0526      31.5789    1000.0000    2000.0000     900.0000
     15964     272.7754      31.5789    1000.0000    2000.0000     900.0000
     16041     273.6842      31.5789    1000.0000    2000.0000     900.0000
     16037     273.6842      26.3158    1000.0000    2000.0000     900.0000
     16114     274.5930      26.3158    1000.0000    2000.0000     900.0000
     16191     276.3158      26.3158    1000.0000    2000.0000     900.0000
     16268     278.0386      26.3158    1000.0000    2000.0000     900.0000
     16345     278.9474      26.3158    1000.0000    2000.0000     900.0000
     16038     273.6842      27.2246    1000.0000    2000.0000     900.0000
     16115     274.5930      27.2246    1000.0000    2000.0000     900.0000
     16192     276.3158      27.2246    1000.0000    2000.0000     900.0000
     16269     278.0386      27.2246    1000.0000    2000.0000     900.0000
     16346     278.9474      27.2246    1000.0000    2000.0000     900.0000
     16039     273.6842      28.9474    1000.0000    2000.0000     900.0000
     16116     274.5930      28.9474    1000.0000    2000.0000     900.0000
     16193     276.3158      28.9474    1000.0000    2000.0000     900.0000
     16270     278.0386      28.9474    1000.0000    2000.0000     900.0000
     16347     278.9474      28.9474    1000.0000    2000.0000     900.0000
     16040     273.6842      30.6701    1000.0000    2000.0000     900.0000
     16117     274.5930      30.6701    1000.0000    2000.0000     900.0000
     16194     276.3158      30.6701    1000.0000    2000.0000     900.0000
     16271     278.0386      30.6701    1000.0000    2000.0000     900.0000
     16348     278.9474      30.6701    1000.0000    2000.0000     900.0000
     16041     273.6842      31.5789    1000.0000    2000.0000     900.0000
     16118     274.5930      31.5789    1000.0000    2000.0000     900.0000
     16195     276.3158      31.5789    1000.0000    2000.0000     900.0000
     16272     278.0386      31.5789    1000.0000    2000.0000     900.0000
     16349     278.9474      31.5789    1000.0000    2000.0000     900.0000
     16345     278.9474      26.3158    1000.0000    2000.0000     900.0000
     16422     279.8562      26.3158    1000.0000    2000.0000     900.0000
     16499     281.5789      26.3158    1000.0000    2000.0000     900.0000
     16576     283.3017      26.3158    1000.0000    2000.0000     900.0000
     16653     284.2105      26.3158    1000.0000    2000.0000     900.0000
     16346     278.9474      27.2246    1000.0000    2000.0000     900.0000
     16423     279.8562      27.2246    1000.0000    2000.0000     900.0000
     16500     281.5789      27.2246    1000.0000    2000.0000     900.0000
     16577     283.3017      27.2246    1000.0000    2000.0000     900.0000
     16654     284.2105      27.2246    1000.0000    2000.0000     900.0000
     16347     278.9474      28.9474    1000.0000    2000.0000     900.0000
     16424     279.8562      28.9474    1000.0000    2000.0000     900.0000
     16501     281.5789      28.9474    1000.0000    2000.0000     900.0000
     16578     283.3017      28.9474    1000.0000    2000.0000     900.0000
     16655     284.2105      28.9474    1000.0000    2000.0000     900.0000
     16348     278.9474      30.6701    1000.0000    2000.0000     900.0000
     16425     279.8562      30.6701    1000.0000    2000.0000     900.0000
     16502     281.5789      30.6701    1000.0000    2000.0000     900.0000
     16579     283.3017      30.6701    1000.0000    2000.0000     900.0000
     16656     284.2105      30.6701    1000.0000    2000.0000     900.0000
     16349     278.9474      31.5789    1000.0000    2000.0000     900.0000
     16426     279.8562      31.5789    1000.0000    2000.0000     900.0000
     16503     281.5789      31.5789    1000.0000    2000.0000     900.0000
     16580     283.3017      31.5789    1000.0000    2000.0000     900.0000
     16657     284.2105      31.5789    1000.0000    2000.0000     900.0000
     16653     284.2105      26.3158    1000.0000    2000.0000     900.0000
     16730     285.1193      26.3158    1000.0000    2000.0000     900.0000
     16807     286.8421      26.3158    1000.0000    2000.0000     900.0000
     16884     288.5649      26.3158    1000.0000    2000.0000     900.0000
     16961     289.4737      26.3158    1000.0000    2000.0000     900.0000
     16654     284.2105      27.2246    1000.0000    2000.0000     900.0000
     16731     285.1193      27.2246    1000.0000    2000.0000     900.0000
     16808     286.8421      27.2246    1000.0000    2000.0000     900.0000
     16885     288.5649      27.2246    1000.0000    2000.0000     900.0000
     16962     289.4737      27.2246    1000.0000    2000.0000     900.0000
     16655     284.2105      28.9474    1000.0000    2000.0000     900.0000
     16732     285.1193      28.9474    1000.0000    2000.0000     900.0000
     16809     286.8421      28.9474    1000.0000    2000.0000     900.0000
     16886     288.5649      28.9474    1000.0000    2000.0000     900.0000
     16963     289.4737      28.9474    1000.0000    2000.0000     900.0000
     16656     284.2105      30.6701    1000.0000    2000.0000     900.0000
     16733     285.1193      30.6701    1000.0000    2000.0000     900.0000
     16810     286.8421      30.6701    1000.0000    2000.0000     900.0000
     16887     288.5649      30.6701    1000.0000    2000.0000     900.0000
     16964     289.4737      30.6701    1000.0000    2000.0000     900.0000
     16657     284.2105      31.5789    1000.0000    2000.0000     900.0000
     16734     285.1193      31.5789    1000.0000    2000.0000     900.0000
     16811     286.8421      31.5789    1000.0000    2000.0000     900.0000
     16888     288.5649      31.5789    1000.0000    2000.0000     900.0000
     16965     289.4737      31.5789    1000.0000    2000.0000     900.0000
     16961     289.4737      26.3158    1000.0000    2000.0000     900.0000
     17038     290.3825      26.3158    1000.0000    2000.0000     900.0000
